round_id,timestamp,player_id,team,event_type,x,y
8,846,Player_9,DEF,Move,706.13,682.25
8,847,Player_7,DEF,Utility,597.27,535.11
8,847,Player_3,ATK,Utility,106.23,122.6
8,847,Player_9,DEF,Death,520.9,546.95
8,848,Player_8,DEF,Move,505.71,581.58
8,848,Player_10,DEF,Move,771.22,792.59
8,848,Player_10,DEF,Death,507.46,576.99
8,848,Player_5,ATK,Death,286.18,206.42
8,848,Player_10,DEF,Death,168.42,221.73
8,848,Player_8,DEF,Kill,804.0,853.69
8,848,Player_7,DEF,Death,434.53,417.96
8,848,Player_1,ATK,Move,811.68,601.04
8,849,Player_9,DEF,Move,150.0,490.0
8,849,Player_7,DEF,Death,474.1,435.3
8,849,Player_2,ATK,Utility,247.63,324.37
8,849,Player_7,DEF,Death,185.19,214.3
8,850,Player_7,DEF,Death,879.88,765.99
8,850,Player_4,ATK,Move,412.2,445.24
8,850,Player_7,DEF,Death,520.43,456.19
8,850,Player_6,DEF,Utility,242.05,419.92
8,851,Player_4,ATK,Death,470.69,517.88
8,851,Player_4,ATK,Death,163.67,201.67
8,851,Player_5,ATK,Kill,818.18,761.97
8,851,Player_6,DEF,Death,525.64,473.75
8,852,Player_4,ATK,Death,422.68,435.03
8,852,Player_8,DEF,Move,272.28,213.3
8,852,Player_2,ATK,Kill,208.96,197.99
8,852,Player_8,DEF,Move,498.12,463.69
8,852,Player_3,ATK,Kill,709.3,915.3
8,852,Player_8,DEF,Kill,818.41,815.87
8,853,Player_5,ATK,Utility,322.24,376.5
8,853,Player_6,DEF,Utility,96.36,204.6
8,853,Player_7,DEF,Move,396.39,482.85
8,854,Player_3,ATK,Kill,228.46,179.85
8,854,Player_9,DEF,Death,798.35,874.34
8,854,Player_7,DEF,Death,197.06,250.16
8,854,Player_9,DEF,Utility,356.0,973.0
8,854,Player_5,ATK,Utility,147.74,223.49
8,854,Player_9,DEF,Death,729.4,830.32
8,855,Player_8,DEF,Utility,124.68,141.78
8,855,Player_4,ATK,Death,167.28,147.61
8,855,Player_7,DEF,Death,783.89,763.67
8,855,Player_2,ATK,Kill,513.15,542.72
8,855,Player_3,ATK,Utility,222.11,91.73
8,855,Player_5,ATK,Move,705.0,281.0
8,855,Player_4,ATK,Move,273.9,341.31
8,856,Player_7,DEF,Utility,557.0,748.0
8,856,Player_3,ATK,Move,873.0,749.0
8,856,Player_10,DEF,Utility,361.0,757.0
8,856,Player_5,ATK,Death,487.37,534.03
8,856,Player_6,DEF,Death,139.28,224.87
8,856,Player_7,DEF,Kill,521.69,586.78
8,857,Player_9,DEF,Death,560.58,595.99
8,857,Player_2,ATK,Death,223.06,186.8
8,857,Player_1,ATK,Utility,263.07,331.7
8,857,Player_3,ATK,Death,594.68,492.69
8,857,Player_9,DEF,Utility,417.0,457.0
8,857,Player_4,ATK,Kill,513.11,597.64
8,858,Player_7,DEF,Move,823.89,758.64
8,858,Player_3,ATK,Utility,52.71,162.44
8,858,Player_3,ATK,Kill,777.75,760.83
8,858,Player_6,DEF,Death,173.64,196.78
8,858,Player_2,ATK,Death,746.26,706.91
8,859,Player_2,ATK,Kill,211.67,192.32
8,859,Player_10,DEF,Move,818.0,255.0
8,860,Player_4,ATK,Move,790.0,160.0
8,860,Player_1,ATK,Move,253.7,387.88
8,860,Player_1,ATK,Kill,780.88,764.41
8,860,Player_4,ATK,Utility,411.68,597.77
8,860,Player_10,DEF,Utility,818.67,836.62
8,860,Player_10,DEF,Kill,792.32,764.39
8,860,Player_6,DEF,Utility,422.6,262.97
8,861,Player_10,DEF,Move,805.0,24.0
8,861,Player_8,DEF,Utility,533.7,423.03
8,861,Player_6,DEF,Move,241.42,460.37
8,861,Player_8,DEF,Move,667.51,660.71
8,862,Player_7,DEF,Utility,178.07,194.49
8,862,Player_3,ATK,Move,253.92,412.9
8,862,Player_7,DEF,Move,514.88,437.6
8,862,Player_2,ATK,Move,527.0,537.0
8,862,Player_8,DEF,Death,471.04,525.72
8,862,Player_3,ATK,Move,698.57,630.94
8,863,Player_3,ATK,Move,30.13,251.04
8,863,Player_4,ATK,Utility,106.51,348.93
8,863,Player_6,DEF,Move,216.64,330.1
8,863,Player_6,DEF,Kill,272.98,156.98
8,863,Player_6,DEF,Move,706.7,539.33
8,864,Player_6,DEF,Kill,784.6,847.96
8,864,Player_6,DEF,Death,517.24,529.26
8,864,Player_2,ATK,Kill,722.93,819.16
8,864,Player_8,DEF,Death,775.07,797.89
8,865,Player_10,DEF,Utility,164.79,264.67
8,865,Player_10,DEF,Death,164.38,252.06
8,865,Player_1,ATK,Move,829.96,698.93
8,865,Player_7,DEF,Move,686.27,641.61
8,865,Player_9,DEF,Move,596.74,605.02
8,865,Player_2,ATK,Move,429.89,362.07
8,865,Player_1,ATK,Death,542.0,483.7
8,865,Player_10,DEF,Kill,802.88,705.49
8,866,Player_3,ATK,Death,789.17,836.18
8,866,Player_9,DEF,Death,484.19,556.35
8,866,Player_5,ATK,Utility,401.07,478.51
8,867,Player_7,DEF,Death,489.68,411.13
8,867,Player_8,DEF,Death,712.2,735.68
8,867,Player_2,ATK,Kill,491.78,422.46
8,868,Player_10,DEF,Utility,277.36,331.21
8,868,Player_10,DEF,Utility,802.69,588.79
8,869,Player_1,ATK,Death,787.03,771.3
8,869,Player_2,ATK,Utility,174.02,333.65
8,869,Player_2,ATK,Utility,400.93,460.34
8,869,Player_7,DEF,Death,186.94,159.26
8,869,Player_2,ATK,Utility,109.59,141.04
8,870,Player_1,ATK,Kill,558.66,522.44
8,870,Player_5,ATK,Move,888.71,874.4
8,870,Player_9,DEF,Utility,445.0,343.0
8,870,Player_6,DEF,Death,171.18,269.59
8,870,Player_4,ATK,Kill,220.07,137.17
8,871,Player_1,ATK,Kill,212.43,223.75
8,871,Player_7,DEF,Utility,578.54,494.73
8,871,Player_9,DEF,Move,183.9,444.19
8,871,Player_10,DEF,Kill,809.51,857.86
8,871,Player_10,DEF,Death,815.69,825.54
8,871,Player_6,DEF,Death,161.34,165.45
8,872,Player_10,DEF,Death,882.75,762.01
8,872,Player_1,ATK,Move,325.8,423.22
8,872,Player_5,ATK,Move,211.0,916.0
8,872,Player_10,DEF,Death,848.38,766.25
8,872,Player_5,ATK,Kill,459.54,511.72
8,872,Player_7,DEF,Death,228.55,166.68
8,873,Player_5,ATK,Death,768.09,828.46
8,873,Player_1,ATK,Death,749.3,842.13
8,873,Player_2,ATK,Death,486.76,453.54
8,873,Player_4,ATK,Move,773.95,814.55
8,873,Player_10,DEF,Move,246.0,579.0
8,873,Player_7,DEF,Move,255.31,333.92
8,873,Player_9,DEF,Move,899.0,465.0
8,873,Player_3,ATK,Death,138.62,220.53
8,873,Player_8,DEF,Kill,512.04,425.85
8,874,Player_2,ATK,Move,723.33,786.61
8,874,Player_7,DEF,Move,26.0,63.0
8,874,Player_5,ATK,Move,803.42,890.84
8,874,Player_4,ATK,Move,794.78,921.88
8,874,Player_1,ATK,Move,283.31,166.01
8,874,Player_8,DEF,Utility,861.97,605.85
8,874,Player_9,DEF,Utility,458.0,727.0
8,874,Player_5,ATK,Death,790.32,810.32
8,874,Player_6,DEF,Move,326.65,581.09
8,874,Player_3,ATK,Move,762.91,414.14
8,874,Player_10,DEF,Move,612.28,445.03
8,876,Player_2,ATK,Death,180.31,204.41
8,876,Player_7,DEF,Move,690.17,596.07
8,876,Player_6,DEF,Kill,786.29,897.36
8,876,Player_7,DEF,Kill,189.07,219.86
8,876,Player_1,ATK,Move,483.0,892.0
8,877,Player_2,ATK,Utility,768.65,566.63
8,877,Player_2,ATK,Death,192.45,209.12
8,878,Player_9,DEF,Kill,480.55,417.81
8,878,Player_8,DEF,Utility,506.46,534.98
8,878,Player_10,DEF,Death,175.39,146.4
8,879,Player_2,ATK,Death,236.17,195.74
8,879,Player_10,DEF,Move,493.64,432.39
8,879,Player_3,ATK,Move,468.27,596.92
8,879,Player_10,DEF,Utility,380.0,169.0
8,879,Player_6,DEF,Kill,475.17,523.75
8,880,Player_4,ATK,Utility,374.0,983.0
8,880,Player_6,DEF,Kill,499.69,546.74
8,880,Player_8,DEF,Move,276.71,131.49
8,880,Player_6,DEF,Utility,160.0,805.0
8,881,Player_5,ATK,Utility,350.34,476.41
8,881,Player_7,DEF,Utility,797.01,774.97
8,881,Player_2,ATK,Death,517.1,473.82
8,881,Player_3,ATK,Kill,145.2,127.54
8,881,Player_9,DEF,Move,826.21,739.32
8,881,Player_6,DEF,Utility,245.0,734.0
8,881,Player_6,DEF,Move,699.87,835.07
8,882,Player_5,ATK,Kill,472.88,549.63
8,882,Player_6,DEF,Move,893.0,163.0
8,882,Player_1,ATK,Move,359.5,439.42
8,882,Player_1,ATK,Kill,826.69,857.36
8,883,Player_1,ATK,Utility,144.25,285.92
8,883,Player_7,DEF,Death,798.93,823.86
8,883,Player_6,DEF,Utility,240.84,0.0
8,883,Player_7,DEF,Death,523.29,512.8
8,883,Player_6,DEF,Move,363.33,175.09
8,883,Player_6,DEF,Move,634.06,860.25
8,884,Player_1,ATK,Kill,76.19,181.57
8,884,Player_4,ATK,Move,590.58,556.59
8,884,Player_7,DEF,Kill,563.03,418.44
8,884,Player_8,DEF,Kill,150.6,194.17
8,885,Player_6,DEF,Move,439.49,485.39
8,885,Player_9,DEF,Kill,839.98,876.84
8,885,Player_10,DEF,Move,201.49,77.54
8,886,Player_8,DEF,Utility,694.44,648.96
8,886,Player_6,DEF,Move,753.49,503.39
8,886,Player_6,DEF,Death,858.99,787.95
8,886,Player_2,ATK,Move,419.18,412.66
8,887,Player_2,ATK,Move,289.19,585.01
8,887,Player_10,DEF,Utility,372.0,283.0
8,887,Player_7,DEF,Kill,790.13,831.6
8,887,Player_2,ATK,Death,66.53,126.77
8,887,Player_9,DEF,Death,718.0,766.5
8,888,Player_7,DEF,Kill,856.91,858.62
8,888,Player_6,DEF,Death,222.9,173.13
8,888,Player_1,ATK,Utility,477.69,504.07
8,888,Player_8,DEF,Kill,170.45,195.54
8,888,Player_3,ATK,Utility,735.72,658.16
8,888,Player_7,DEF,Move,396.27,557.98
8,889,Player_6,DEF,Utility,202.87,297.65
8,889,Player_2,ATK,Move,782.0,706.0
8,889,Player_3,ATK,Move,440.12,590.41
8,889,Player_7,DEF,Death,253.41,146.58
8,889,Player_1,ATK,Death,103.18,181.44
8,890,Player_3,ATK,Kill,792.92,863.4
8,890,Player_3,ATK,Utility,383.05,166.8
8,890,Player_5,ATK,Death,247.41,224.9
8,890,Player_7,DEF,Kill,478.83,486.4
8,891,Player_10,DEF,Move,530.0,580.0
8,891,Player_5,ATK,Kill,481.9,502.31
8,891,Player_4,ATK,Kill,241.55,273.77
8,891,Player_7,DEF,Move,473.0,335.0
8,891,Player_8,DEF,Utility,410.79,424.41
8,892,Player_10,DEF,Kill,801.93,828.76
8,892,Player_9,DEF,Move,346.99,447.39
8,892,Player_10,DEF,Kill,183.21,231.99
8,892,Player_5,ATK,Utility,661.19,508.6
8,892,Player_2,ATK,Kill,235.22,159.9
8,892,Player_9,DEF,Utility,810.67,874.47
8,892,Player_4,ATK,Death,841.95,834.45
8,893,Player_10,DEF,Death,613.59,502.89
8,893,Player_3,ATK,Kill,388.18,530.01
8,893,Player_2,ATK,Utility,458.0,699.0
8,893,Player_7,DEF,Death,459.61,518.1
8,894,Player_10,DEF,Death,508.99,583.56
8,894,Player_9,DEF,Death,836.01,751.57
8,894,Player_2,ATK,Move,14.0,785.0
8,894,Player_10,DEF,Kill,809.26,825.82
8,894,Player_2,ATK,Move,626.3,802.84
8,894,Player_2,ATK,Death,392.91,508.89
8,895,Player_10,DEF,Death,440.14,520.63
8,895,Player_1,ATK,Death,265.39,183.27
8,895,Player_7,DEF,Move,642.0,513.0
8,895,Player_2,ATK,Death,110.7,215.79
8,895,Player_3,ATK,Move,313.22,242.63
8,895,Player_3,ATK,Move,687.0,992.0
8,895,Player_4,ATK,Kill,792.73,910.88
8,895,Player_10,DEF,Utility,494.56,625.78
8,896,Player_5,ATK,Kill,779.89,828.79
8,896,Player_6,DEF,Kill,434.09,345.5
8,896,Player_1,ATK,Move,299.17,231.63
8,896,Player_1,ATK,Move,708.0,66.0
8,896,Player_9,DEF,Move,467.39,509.0
8,897,Player_3,ATK,Utility,3.0,270.0
8,897,Player_2,ATK,Utility,527.0,799.0
8,897,Player_2,ATK,Kill,855.82,784.52
8,897,Player_6,DEF,Death,239.92,126.02
8,898,Player_9,DEF,Utility,476.39,366.99
8,898,Player_8,DEF,Death,851.07,842.23
8,898,Player_5,ATK,Move,276.1,139.2
8,898,Player_4,ATK,Kill,811.47,786.33
8,898,Player_2,ATK,Kill,451.22,482.82
8,899,Player_4,ATK,Move,364.16,349.96
8,899,Player_4,ATK,Death,176.14,205.31
9,900,Player_9,DEF,Kill,210.97,234.56
9,900,Player_5,ATK,Death,481.42,434.91
9,900,Player_7,DEF,Kill,813.21,720.45
9,900,Player_4,ATK,Death,821.79,827.82
9,900,Player_10,DEF,Utility,121.0,104.0
9,900,Player_6,DEF,Move,223.51,144.69
9,900,Player_7,DEF,Move,483.78,320.75
9,900,Player_10,DEF,Move,364.0,649.0
9,900,Player_3,ATK,Kill,855.11,732.82
9,900,Player_5,ATK,Move,355.63,421.88
9,901,Player_6,DEF,Utility,588.0,485.0
9,901,Player_3,ATK,Kill,787.9,844.21
9,901,Player_8,DEF,Death,790.04,792.63
9,901,Player_8,DEF,Death,576.28,468.03
9,901,Player_5,ATK,Utility,489.0,884.0
9,902,Player_3,ATK,Utility,529.45,537.28
9,902,Player_10,DEF,Utility,501.0,77.0
9,902,Player_8,DEF,Utility,887.0,482.0
9,902,Player_6,DEF,Move,230.1,252.88
9,902,Player_4,ATK,Move,871.2,716.65
9,902,Player_5,ATK,Kill,189.97,218.01
9,902,Player_2,ATK,Utility,587.0,637.0
9,902,Player_10,DEF,Kill,863.6,870.61
9,903,Player_9,DEF,Utility,473.0,920.0
9,903,Player_2,ATK,Move,614.0,971.0
9,903,Player_1,ATK,Kill,889.46,808.02
9,903,Player_9,DEF,Death,831.85,765.19
9,904,Player_6,DEF,Utility,486.0,522.0
9,904,Player_5,ATK,Utility,601.97,838.78
9,904,Player_6,DEF,Move,724.53,849.82
9,904,Player_9,DEF,Kill,310.1,177.35
9,904,Player_1,ATK,Death,840.56,842.84
9,904,Player_4,ATK,Move,420.0,745.0
9,905,Player_3,ATK,Kill,112.21,198.39
9,905,Player_5,ATK,Move,769.29,884.96
9,905,Player_5,ATK,Utility,718.0,553.0
9,905,Player_10,DEF,Kill,145.04,176.62
9,905,Player_9,DEF,Kill,834.44,667.5
9,906,Player_5,ATK,Kill,545.9,509.71
9,906,Player_3,ATK,Utility,799.0,365.0
9,906,Player_2,ATK,Move,415.99,339.07
9,906,Player_3,ATK,Kill,144.74,179.93
9,906,Player_10,DEF,Move,888.0,327.0
9,907,Player_7,DEF,Utility,282.67,350.14
9,907,Player_4,ATK,Utility,590.49,577.09
9,907,Player_1,ATK,Kill,175.51,215.42
9,907,Player_3,ATK,Death,195.91,210.78
9,907,Player_8,DEF,Kill,889.3,871.47
9,907,Player_4,ATK,Move,157.46,234.13
9,907,Player_4,ATK,Move,363.52,468.87
9,908,Player_2,ATK,Move,618.99,599.7
9,908,Player_1,ATK,Kill,511.52,498.91
9,908,Player_7,DEF,Utility,556.78,399.42
9,908,Player_5,ATK,Death,187.81,177.32
9,908,Player_10,DEF,Death,782.32,736.14
9,908,Player_7,DEF,Death,772.98,763.25
9,909,Player_2,ATK,Kill,245.32,177.02
9,909,Player_2,ATK,Utility,668.9,762.87
9,909,Player_1,ATK,Death,853.94,844.23
9,909,Player_2,ATK,Move,705.83,594.42
9,909,Player_10,DEF,Move,618.93,539.35
9,909,Player_7,DEF,Kill,236.01,53.36
9,910,Player_1,ATK,Kill,242.02,254.13
9,910,Player_6,DEF,Death,718.2,864.65
9,910,Player_6,DEF,Death,796.59,862.79
9,910,Player_4,ATK,Move,585.0,792.0
9,910,Player_8,DEF,Death,836.18,787.42
9,910,Player_3,ATK,Death,763.41,772.52
9,910,Player_2,ATK,Kill,779.96,764.58
9,910,Player_4,ATK,Utility,203.03,177.62
9,911,Player_3,ATK,Death,231.91,137.42
9,911,Player_7,DEF,Kill,869.71,826.72
9,911,Player_10,DEF,Move,833.86,673.0
9,911,Player_4,ATK,Death,176.95,115.45
9,911,Player_3,ATK,Move,583.0,341.0
9,911,Player_10,DEF,Utility,725.24,621.45
9,911,Player_5,ATK,Utility,123.0,380.0
9,911,Player_8,DEF,Kill,584.74,424.57
9,912,Player_7,DEF,Utility,194.71,175.67
9,912,Player_6,DEF,Death,807.58,762.22
9,913,Player_1,ATK,Death,863.36,801.42
9,913,Player_1,ATK,Utility,249.04,181.17
9,914,Player_4,ATK,Utility,709.22,810.41
9,914,Player_8,DEF,Kill,764.17,757.74
9,914,Player_9,DEF,Kill,827.92,817.57
9,914,Player_8,DEF,Death,204.98,199.51
9,914,Player_5,ATK,Kill,141.11,256.09
9,914,Player_2,ATK,Utility,143.0,711.0
9,914,Player_2,ATK,Death,352.72,580.46
9,914,Player_8,DEF,Death,798.79,761.11
9,915,Player_4,ATK,Utility,220.69,71.36
9,915,Player_9,DEF,Death,109.76,148.63
9,915,Player_6,DEF,Death,253.63,250.16
9,915,Player_1,ATK,Kill,888.86,880.53
9,915,Player_8,DEF,Kill,769.71,799.47
9,915,Player_2,ATK,Kill,762.34,788.94
9,915,Player_4,ATK,Kill,495.0,576.86
9,915,Player_3,ATK,Death,692.1,779.06
9,916,Player_10,DEF,Kill,553.24,398.47
9,916,Player_8,DEF,Death,835.65,790.71
9,916,Player_9,DEF,Utility,354.2,233.64
9,916,Player_6,DEF,Kill,509.53,596.12
9,916,Player_1,ATK,Kill,905.56,811.12
9,916,Player_9,DEF,Move,186.81,127.31
9,916,Player_10,DEF,Move,868.84,907.29
9,917,Player_3,ATK,Utility,545.83,365.54
9,917,Player_8,DEF,Kill,173.47,96.45
9,917,Player_3,ATK,Move,420.0,341.0
9,917,Player_1,ATK,Move,151.0,865.0
9,917,Player_9,DEF,Kill,846.22,733.54
9,917,Player_2,ATK,Death,788.02,837.19
9,917,Player_6,DEF,Death,767.05,808.75
9,917,Player_8,DEF,Move,112.62,186.1
9,917,Player_7,DEF,Utility,239.9,278.15
9,918,Player_8,DEF,Utility,3.0,283.0
9,918,Player_8,DEF,Death,428.92,478.79
9,919,Player_1,ATK,Death,750.06,790.43
9,919,Player_4,ATK,Move,651.39,594.5
9,919,Player_7,DEF,Death,731.04,851.97
9,919,Player_5,ATK,Death,499.8,516.68
9,920,Player_4,ATK,Death,227.22,191.12
9,920,Player_2,ATK,Kill,412.42,521.73
9,921,Player_9,DEF,Kill,540.65,489.88
9,921,Player_9,DEF,Death,913.11,848.69
9,921,Player_5,ATK,Utility,522.81,570.07
9,921,Player_4,ATK,Kill,174.74,276.75
9,921,Player_7,DEF,Death,759.19,941.76
9,921,Player_5,ATK,Utility,572.97,392.74
9,922,Player_7,DEF,Utility,621.0,834.0
9,922,Player_8,DEF,Move,695.12,607.05
9,922,Player_8,DEF,Move,991.0,625.0
9,923,Player_8,DEF,Death,773.22,738.56
9,923,Player_5,ATK,Utility,228.35,376.01
9,923,Player_4,ATK,Move,525.73,450.77
9,923,Player_9,DEF,Utility,417.58,520.96
9,923,Player_6,DEF,Death,191.22,278.61
9,923,Player_2,ATK,Move,866.0,206.0
9,924,Player_2,ATK,Kill,805.29,756.75
9,924,Player_1,ATK,Death,261.85,194.8
9,924,Player_5,ATK,Move,449.08,697.38
9,925,Player_1,ATK,Utility,156.0,309.0
9,925,Player_8,DEF,Utility,414.17,514.56
9,925,Player_6,DEF,Utility,798.56,600.28
9,925,Player_3,ATK,Kill,522.45,538.56
9,926,Player_8,DEF,Kill,754.39,770.07
9,927,Player_8,DEF,Utility,622.73,747.18
9,927,Player_8,DEF,Kill,495.45,459.35
9,927,Player_2,ATK,Utility,722.19,647.51
9,927,Player_10,DEF,Move,756.11,658.87
9,927,Player_9,DEF,Utility,208.0,908.0
9,927,Player_7,DEF,Utility,291.04,406.88
9,927,Player_10,DEF,Kill,501.8,426.02
9,927,Player_4,ATK,Move,666.0,675.0
9,928,Player_2,ATK,Death,819.87,813.56
9,928,Player_4,ATK,Utility,476.0,153.0
9,929,Player_4,ATK,Death,457.1,506.22
9,930,Player_5,ATK,Move,710.93,668.95
9,930,Player_2,ATK,Kill,866.11,757.18
9,930,Player_7,DEF,Utility,628.64,939.79
9,931,Player_8,DEF,Utility,270.99,407.09
9,931,Player_5,ATK,Death,380.69,529.08
9,931,Player_1,ATK,Utility,639.33,408.32
9,931,Player_3,ATK,Kill,767.46,895.25
9,931,Player_1,ATK,Death,868.22,781.34
9,932,Player_5,ATK,Kill,505.43,549.64
9,932,Player_7,DEF,Kill,573.76,392.31
9,932,Player_5,ATK,Move,46.0,481.0
9,932,Player_7,DEF,Kill,579.7,428.13
9,932,Player_8,DEF,Kill,497.66,554.68
9,932,Player_4,ATK,Utility,949.58,758.73
9,933,Player_3,ATK,Kill,847.38,871.96
9,933,Player_6,DEF,Move,614.0,110.0
9,933,Player_9,DEF,Kill,834.92,798.08
9,933,Player_6,DEF,Death,198.83,168.62
9,933,Player_2,ATK,Move,241.59,409.2
9,933,Player_4,ATK,Death,224.01,171.0
9,933,Player_2,ATK,Death,466.54,466.89
9,934,Player_3,ATK,Death,920.52,849.15
9,934,Player_10,DEF,Kill,203.7,202.23
9,934,Player_10,DEF,Utility,282.45,329.55
9,934,Player_2,ATK,Kill,289.16,83.54
9,935,Player_4,ATK,Death,200.75,199.58
9,935,Player_6,DEF,Move,329.29,471.73
9,935,Player_1,ATK,Death,789.18,731.78
9,935,Player_2,ATK,Death,469.08,572.96
9,935,Player_8,DEF,Utility,357.17,165.7
9,935,Player_3,ATK,Utility,204.52,226.17
9,936,Player_10,DEF,Death,230.57,168.23
9,936,Player_5,ATK,Utility,278.27,356.47
9,936,Player_7,DEF,Utility,778.0,778.0
9,936,Player_4,ATK,Kill,473.48,458.29
9,937,Player_3,ATK,Kill,773.48,867.11
9,937,Player_7,DEF,Kill,179.14,187.03
9,937,Player_5,ATK,Kill,830.06,811.59
9,937,Player_5,ATK,Utility,655.72,600.43
9,938,Player_6,DEF,Kill,234.37,245.16
9,938,Player_9,DEF,Utility,674.51,663.51
9,938,Player_1,ATK,Move,614.16,652.68
9,938,Player_5,ATK,Kill,199.39,169.39
9,939,Player_7,DEF,Utility,928.0,44.0
9,939,Player_8,DEF,Move,170.05,195.12
9,939,Player_7,DEF,Death,839.78,822.33
9,939,Player_10,DEF,Utility,915.0,377.0
9,940,Player_2,ATK,Kill,551.33,478.83
9,940,Player_1,ATK,Death,136.18,164.56
9,941,Player_7,DEF,Kill,220.3,242.98
9,941,Player_5,ATK,Death,416.0,515.28
9,941,Player_4,ATK,Death,824.24,811.68
9,942,Player_3,ATK,Move,456.0,676.0
9,942,Player_1,ATK,Move,571.85,584.29
9,942,Player_5,ATK,Move,579.03,598.22
9,943,Player_6,DEF,Death,479.47,518.17
9,943,Player_3,ATK,Utility,66.0,89.0
9,943,Player_4,ATK,Death,744.57,710.3
9,943,Player_7,DEF,Move,115.32,92.86
9,943,Player_10,DEF,Move,96.0,710.0
9,943,Player_3,ATK,Move,481.82,471.12
9,943,Player_1,ATK,Utility,437.59,528.9
9,944,Player_9,DEF,Death,467.82,455.53
9,944,Player_2,ATK,Kill,829.4,710.03
9,945,Player_4,ATK,Move,757.06,929.74
9,945,Player_6,DEF,Kill,840.23,685.73
9,945,Player_10,DEF,Move,286.41,455.74
9,946,Player_2,ATK,Death,777.55,793.68
9,946,Player_10,DEF,Death,429.19,455.18
9,946,Player_4,ATK,Kill,147.98,162.04
9,946,Player_9,DEF,Death,97.8,181.26
9,946,Player_2,ATK,Utility,784.8,836.92
9,946,Player_10,DEF,Utility,635.45,724.94
9,946,Player_9,DEF,Death,131.81,211.05
9,947,Player_5,ATK,Move,508.05,411.36
9,947,Player_4,ATK,Utility,332.99,205.57
9,947,Player_5,ATK,Move,407.0,277.0
9,947,Player_6,DEF,Utility,851.0,844.0
9,948,Player_1,ATK,Death,155.3,177.66
9,948,Player_10,DEF,Death,211.06,142.96
9,948,Player_4,ATK,Kill,295.0,89.21
9,948,Player_3,ATK,Utility,641.11,580.45
9,948,Player_10,DEF,Utility,502.0,910.0
9,948,Player_9,DEF,Death,193.66,233.1
9,948,Player_8,DEF,Death,746.62,768.58
9,949,Player_5,ATK,Move,670.82,427.46
9,949,Player_1,ATK,Kill,487.09,471.88
9,949,Player_2,ATK,Death,581.44,544.51
9,949,Player_4,ATK,Death,506.76,610.64
9,949,Player_10,DEF,Move,148.0,758.0
9,949,Player_2,ATK,Move,304.09,355.4
9,950,Player_7,DEF,Utility,945.48,776.86
9,950,Player_9,DEF,Kill,208.09,258.77
9,950,Player_10,DEF,Move,276.0,880.0
9,951,Player_10,DEF,Move,51.0,251.0
9,951,Player_3,ATK,Utility,396.41,457.84
9,952,Player_9,DEF,Kill,208.24,195.75
9,952,Player_8,DEF,Move,738.85,559.73
9,952,Player_5,ATK,Utility,452.46,405.88
9,952,Player_1,ATK,Kill,535.22,503.99
9,952,Player_5,ATK,Kill,479.55,536.21
9,952,Player_6,DEF,Kill,787.26,799.58
9,952,Player_8,DEF,Move,211.56,380.34
9,953,Player_6,DEF,Death,238.83,170.3
9,953,Player_3,ATK,Kill,812.86,819.16
9,953,Player_8,DEF,Move,220.0,151.0
9,953,Player_10,DEF,Death,234.33,241.05
9,953,Player_7,DEF,Death,461.91,405.24
9,953,Player_8,DEF,Utility,380.9,445.74
9,953,Player_5,ATK,Kill,587.83,422.79
9,953,Player_9,DEF,Kill,184.3,128.81
9,954,Player_6,DEF,Death,833.8,823.97
9,954,Player_1,ATK,Utility,160.87,0.0
9,954,Player_9,DEF,Death,476.73,420.82
9,955,Player_9,DEF,Kill,538.92,464.48
9,955,Player_10,DEF,Death,440.31,487.63
9,955,Player_2,ATK,Kill,451.0,438.96
9,955,Player_5,ATK,Kill,780.68,705.97
9,955,Player_9,DEF,Kill,493.5,473.5
9,955,Player_5,ATK,Utility,453.02,561.65
9,956,Player_1,ATK,Kill,791.88,748.28
9,956,Player_6,DEF,Kill,279.92,220.89
9,956,Player_7,DEF,Kill,874.6,807.23
9,956,Player_6,DEF,Utility,750.0,886.0
9,956,Player_1,ATK,Utility,268.47,449.57
9,956,Player_3,ATK,Death,456.35,531.03
9,957,Player_1,ATK,Kill,797.81,803.68
9,957,Player_5,ATK,Death,553.15,478.56
9,957,Player_7,DEF,Kill,908.05,766.7
9,957,Player_7,DEF,Death,626.87,587.6
9,957,Player_2,ATK,Kill,196.13,130.75
9,957,Player_3,ATK,Death,811.97,786.69
9,957,Player_3,ATK,Death,180.91,185.0
9,957,Player_10,DEF,Utility,160.0,635.0
9,958,Player_1,ATK,Death,221.11,200.31
9,958,Player_10,DEF,Kill,815.27,782.8
9,958,Player_9,DEF,Kill,223.71,145.5
9,958,Player_3,ATK,Death,229.03,164.93
9,958,Player_3,ATK,Move,673.78,583.32
9,959,Player_10,DEF,Death,186.28,270.3
9,959,Player_5,ATK,Move,462.0,805.0
9,959,Player_6,DEF,Utility,333.93,514.55
9,959,Player_3,ATK,Utility,580.38,549.86
9,959,Player_6,DEF,Utility,811.2,864.96
9,960,Player_6,DEF,Utility,255.61,23.19
9,960,Player_9,DEF,Utility,669.85,635.42
9,960,Player_3,ATK,Death,830.32,827.32
9,961,Player_10,DEF,Utility,160.99,213.42
9,961,Player_1,ATK,Utility,360.31,479.42
9,961,Player_1,ATK,Kill,208.58,213.05
9,961,Player_5,ATK,Kill,264.86,189.01
9,961,Player_7,DEF,Move,686.0,708.0
